name,source,source_url,source_price_eur,recommended_sale_eur,margin,demand,competition,viability,category,notes
"Men Sport T-shirt Quick Dry Bodybuilding Running Shirt Long Sleeve Compression Top Gym T Shirt Men Fitness Tight Rashgard $0.99$22.41 -95%4.950,000+ soldNew shoppers save $21.42See previewSimilar item",aliexpress,https://www.aliexpress.us/item/3256811986630371.html,0.99,1.98,0.5,10,low,viable,sports_outdoor,Target Bilbao/Spain; Competitors sampled: 0
