name,source,source_url,source_price_eur,recommended_sale_eur,margin,demand,competition,viability,category,notes
"T-shirt de sport pour homme à col rond, respirant, léger, à séchage rapide, manches courtes, pour la course à pied, l'entraînement et la gym $3.07$7.14 -56%4.9+ 100 k vendus-$2 sur $15- $4.07 - Nouvea",aliexpress,https://www.aliexpress.us/item/3256806675522488.html,3.07,6.14,0.5,5,low,marginal,sports_outdoor,Target Bilbao/Spain; Competitors sampled: 0
