name,source,source_url,source_price_eur,recommended_sale_eur,margin,demand,competition,viability,category,notes
"Visual Ear Wax Cleaner with Camera Safe Earwax Removal Endoscope with 5M Camera Luminous Otoscope Ear Cleaning Tools Ear Care $12.994.910,000+ soldSave $18.72Free shippingSee previewSimilar items",aliexpress,https://www.aliexpress.us/item/3256811986545217.html,5.0,10.0,0.5,5,low,marginal,beauty_health,Target Bilbao/Spain; Competitors sampled: 0
