name,source,source_url,source_price_eur,recommended_sale_eur,margin,demand,competition,viability,category,notes
"Ergonomic Face Massager Brush for Facial Contour Sculpting Drainage Tool Skin Care & Relaxing Massage $8.034.950,000+ soldSave $24.09Free shippingSee previewSimilar items",aliexpress,https://www.aliexpress.us/item/3256811621881355.html,8.03,16.06,0.5,5,low,marginal,beauty_health,Target Bilbao/Spain; Competitors sampled: 0
